"4952","2038","233","1",NULL,"2024-05-18 14:54:19","2024-05-18 14:54:28"
"4953","2036","233","5",NULL,"2024-05-18 14:54:33","2024-05-18 14:54:55"
"4954","2037","233","3",NULL,"2024-05-18 14:54:56","2024-05-18 14:55:11"
"4955","2038","233","2",NULL,"2024-05-18 14:54:57","2024-05-18 14:55:34"
"4956","2037","233","4",NULL,"2024-05-18 14:55:12","2024-05-18 14:55:49"
"4957","2039","233","1",NULL,"2024-05-18 14:55:30","2024-05-18 14:55:41"
"4958","2038","233","3",NULL,"2024-05-18 14:55:36","2024-05-18 14:55:51"
"4959","2039","233","2",NULL,"2024-05-18 14:55:44","2024-05-18 14:56:30"
"4960","2037","233","5",NULL,"2024-05-18 14:55:51","2024-05-18 14:56:17"
"4961","2038","233","4",NULL,"2024-05-18 14:55:52","2024-05-18 14:56:24"
"4962","2040","233","1",NULL,"2024-05-18 14:56:22","2024-05-18 14:56:41"
"4963","2038","233","5",NULL,"2024-05-18 14:56:25","2024-05-18 14:56:45"
"4964","2039","233","3",NULL,"2024-05-18 14:56:33","2024-05-18 14:56:56"
"4965","2039","233","4",NULL,"2024-05-18 14:56:58","2024-05-18 14:58:30"
"4966","2041","233","1",NULL,"2024-05-18 14:57:25","2024-05-18 14:57:39"
"4967","2040","233","3",NULL,"2024-05-18 14:57:35","2024-05-18 14:57:49"
"4968","2041","233","2",NULL,"2024-05-18 14:58:00","2024-05-18 14:58:29"
"4969","2042","233","1",NULL,"2024-05-18 14:58:25","2024-05-18 14:58:35"
"4970","2041","233","3",NULL,"2024-05-18 14:58:31","2024-05-18 14:59:05"
"4971","2040","233","4",NULL,"2024-05-18 14:58:31","2024-05-18 14:58:53"
"4972","2039","233","5",NULL,"2024-05-18 14:58:35","2024-05-18 14:58:57"
"4973","2042","233","2",NULL,"2024-05-18 14:58:38","2024-05-18 14:59:20"
"4974","2040","233","5",NULL,"2024-05-18 14:59:00","2024-05-18 14:59:22"
"4975","2041","233","4",NULL,"2024-05-18 14:59:06","2024-05-18 14:59:54"
"4976","2043","233","1",NULL,"2024-05-18 14:59:19","2024-05-18 14:59:32"
"4977","2042","233","3",NULL,"2024-05-18 14:59:24","2024-05-18 14:59:39"
"4978","2043","233","2",NULL,"2024-05-18 14:59:45","2024-05-18 15:00:44"
"4979","2041","233","5",NULL,"2024-05-18 14:59:55","2024-05-18 15:00:22"
"4980","2042","233","4",NULL,"2024-05-18 14:59:56","2024-05-18 15:00:26"
"4981","2044","233","1",NULL,"2024-05-18 15:00:21","2024-05-18 15:00:33"
"4982","2042","233","5",NULL,"2024-05-18 15:00:28","2024-05-18 15:00:48"
"4983","2043","233","3",NULL,"2024-05-18 15:00:46","2024-05-18 15:00:58"
"4984","2044","233","2",NULL,"2024-05-18 15:00:47","2024-05-18 15:01:36"
"4985","2043","233","4",NULL,"2024-05-18 15:00:59","2024-05-18 15:01:24"
"4986","2045","233","1",NULL,"2024-05-18 15:01:16","2024-05-18 15:01:26"
"4987","2043","233","5",NULL,"2024-05-18 15:01:24","2024-05-18 15:01:42"
"4988","2044","233","3",NULL,"2024-05-18 15:01:37","2024-05-18 15:01:51"
"4989","2045","233","2",NULL,"2024-05-18 15:01:52","2024-05-18 15:09:53"
"4990","2044","233","4",NULL,"2024-05-18 15:01:52","2024-05-18 15:02:12"
"4991","2044","233","5",NULL,"2024-05-18 15:02:13","2024-05-18 15:02:22"
"4992","2046","233","1",NULL,"2024-05-18 15:16:19",NULL
"4993","2046","233","2",NULL,"2024-05-18 15:16:22",NULL
"4994","2046","233","3",NULL,"2024-05-18 15:16:25",NULL
"4995","2046","233","4",NULL,"2024-05-18 15:16:26",NULL
"4996","2046","233","5",NULL,"2024-05-18 15:16:29",NULL
"4997","2047","234","1",NULL,"2024-10-22 12:32:25","2024-10-22 12:34:06"
"4998","2047","234","5",NULL,"2024-10-22 12:34:14","2024-10-22 12:34:19"
"4999","2049","234","1",NULL,"2024-10-22 12:36:58","2024-10-22 12:37:02"
"5000","2049","234","2",NULL,"2024-10-22 12:37:07","2024-10-22 12:37:38"
"5001","1960","234","1",NULL,"2025-02-11 15:46:03","2025-02-11 15:46:07"
"5002","2051","235","1",NULL,"2025-02-11 15:52:33","2025-02-11 15:52:39"
"5003","2051","235","2",NULL,"2025-02-11 15:53:03","2025-02-11 15:53:07"
"5004","2051","235","3",NULL,"2025-02-11 15:53:32","2025-02-11 15:53:34"
"5005","2051","235","4",NULL,"2025-02-11 15:53:52","2025-02-11 15:53:56"
"5006","2051","235","5",NULL,"2025-02-11 15:54:13","2025-02-11 15:54:15"
"5007","2060","236","1",NULL,"2025-02-11 16:13:26","2025-02-11 16:13:29"
"5008","2060","236","2",NULL,"2025-02-11 16:13:31","2025-02-11 16:13:33"
"5009","2060","236","3",NULL,"2025-02-11 16:13:37","2025-02-11 16:13:40"
"5010","2060","236","4",NULL,"2025-02-11 16:13:42","2025-02-11 16:13:44"
"5011","2060","236","5",NULL,"2025-02-11 16:13:54","2025-02-11 16:13:56"
"5012","2061","236","1",NULL,"2025-02-11 16:14:26","2025-02-11 16:14:29"
"5013","2061","236","2",NULL,"2025-02-11 16:14:30","2025-02-11 16:14:33"
"5014","2061","236","3",NULL,"2025-02-11 16:14:34","2025-02-11 16:14:38"
"5015","2061","236","4",NULL,"2025-02-11 16:14:39","2025-02-11 16:15:29"
"5016","2061","236","4",NULL,"2025-02-11 16:15:18","2025-02-11 16:15:29"
"5017","2061","236","4",NULL,"2025-02-11 16:15:20","2025-02-11 16:15:29"
"5018","2061","236","5",NULL,"2025-02-11 16:15:31","2025-02-11 16:15:33"
"5019","2075","236","1",NULL,"2025-02-11 16:28:30","2025-02-11 16:28:35"
"5020","2075","236","2",NULL,"2025-02-11 16:28:47","2025-02-11 16:28:49"
"5021","2075","236","3",NULL,"2025-02-11 16:28:52","2025-02-11 16:28:54"
"5022","2075","236","4",NULL,"2025-02-11 16:28:56","2025-02-11 16:28:58"
"5023","2075","236","5",NULL,"2025-02-11 16:28:59","2025-02-11 16:29:01"
"5024","2076","237","1",NULL,"2025-02-11 16:42:35","2025-02-11 16:42:53"
"5025","2076","237","2",NULL,"2025-02-11 16:43:25","2025-02-11 16:43:26"
"5026","2076","237","3",NULL,"2025-02-11 16:43:28","2025-02-11 16:43:29"
"5027","2076","237","4",NULL,"2025-02-11 16:43:30","2025-02-11 16:43:32"
"5028","2076","237","5",NULL,"2025-02-11 16:43:34","2025-02-11 16:43:35"
"5029","2077","238","1",NULL,"2025-05-09 08:57:53","2025-05-09 08:57:58"
"5030","2077","238","2",NULL,"2025-05-09 08:58:05","2025-05-09 08:58:09"
"5031","2077","238","3",NULL,"2025-05-09 08:58:19","2025-05-09 08:58:21"
"5032","2077","238","4",NULL,"2025-05-09 08:58:25","2025-05-09 08:58:26"
"5033","2077","238","5",NULL,"2025-05-09 08:58:31","2025-05-09 08:58:32"
