"1693","212","1","2022-07-23 14:59:42",NULL,"1","2170209907"
"1694","212","2","2022-07-23 15:00:22",NULL,"1","2170212907"
"1695","212","2","2022-07-23 15:01:58",NULL,"1","2170209884"
"1696","212","1","2022-07-23 15:02:10",NULL,"1","2170208972"
"1697","212","2","2022-07-23 15:03:21",NULL,"1","2175409698"
"1698","212","1","2022-07-23 15:04:06",NULL,"1","2170209908"
"1699","212","2","2022-07-23 15:05:06",NULL,"1","2170211499"
"1700","212","2","2022-07-23 15:06:29",NULL,"1","2170208782"
"1701","212","1","2022-07-23 15:07:20",NULL,"1","2170209882"
"1702","212","1","2022-07-23 16:06:35",NULL,"1","2170209908"
"1703","213","2","2022-07-23 16:15:39",NULL,"1","2170211498"
"1704","213","1","2022-07-23 16:16:35",NULL,"1","2170209882"
"1705","213","2","2022-07-23 16:17:37",NULL,"1","2170209882"
"1706","213","1","2022-07-23 16:18:35",NULL,"1","2170211498"
"1707","213","4","2022-07-23 16:20:02","2022-07-23 16:21:51","1","2170211498"
"1708","213","1","2022-07-23 16:20:40","2022-07-23 16:23:09","1","2170209882"
"1709","213","1","2022-07-23 16:21:55","2022-07-23 16:23:15","1","2170209907"
"1710","213","3","2022-07-23 16:22:54",NULL,"1","2170209909"
"1711","213","1","2022-07-23 16:23:40","2022-07-23 16:27:08","1","2170209907"
"1712","213","1","2022-07-23 16:24:36","2022-07-23 16:27:05","1","2170209909"
"1713","213","3","2022-07-23 16:25:33","2022-07-23 16:27:01","1","2170208972"
"1714","213","2","2022-07-23 16:26:32","2022-07-23 16:27:33","1","2170211498"
"1715","213","1","2022-07-23 16:27:37","2022-07-23 16:28:30","1","2170212471"
"1716","213","1","2022-07-23 16:28:56",NULL,"1","2170211499"
"1717","213","1","2022-07-23 16:29:34","2022-07-23 16:30:36","1","2170212471"
"1718","213","1","2022-07-23 16:30:47","2022-07-23 16:35:25","1","2170209882"
"1719","213","2","2022-07-23 16:31:41","2022-07-23 16:35:30","1","2170212471"
"1720","213","1","2022-07-23 16:32:41","2022-07-23 16:35:22","1","2170211498"
"1721","213","2","2022-07-23 16:33:33","2022-07-23 16:35:35","1","2175410533"
"1722","213","1","2022-07-23 16:34:32","2022-07-23 16:35:56","1","2170208782"
"1723","213","1","2022-07-23 16:35:02","2022-07-23 16:36:17","1","2170209907"
"1724","213","1","2022-07-23 16:36:30",NULL,"1","2170209909"
"1725","213","2","2022-07-23 16:37:36",NULL,"1","2175410533"
"1726","213","2","2022-07-23 16:38:34",NULL,"1","2170212471"
"1727","213","2","2022-07-23 16:39:38",NULL,"1","2170209882"
"1728","213","1","2022-07-23 16:40:32",NULL,"1","2170211498"
"1729","213","2","2022-07-23 16:41:34",NULL,"1","2170209907"
"1730","213","1","2022-07-23 16:42:30",NULL,"1","2170208782"
"1731","213","4","2022-07-23 16:43:39",NULL,"1","2170208972"
"1732","213","2","2022-07-23 16:44:38",NULL,"1","2170212907"
"1733","214","1","2022-08-26 13:54:41",NULL,"1","2170212471"
"1734","214","2","2022-08-26 14:02:15",NULL,"1","2170209907"
"1735","214","3","2022-08-26 14:04:43",NULL,"1","2170209909"
"1736","214","4","2022-08-26 14:05:16",NULL,"1","2170212855"
"1737","214","2","2022-08-26 14:07:20",NULL,"1","2170208782"
"1738","214","3","2022-08-26 14:08:30",NULL,"1","2170209883"
"1739","214","3","2022-08-26 14:09:24",NULL,"1","2175410533"
"1740","214","1","2022-08-26 14:10:40",NULL,"1","2170208972"
"1741","215","6","2022-08-29 16:30:28","2022-08-29 16:36:38","1","2170212907"
"1742","215","7","2022-08-29 17:00:46","2022-08-29 17:02:01","1","2170212907"
"1743","215","6","2022-08-29 17:03:13","2022-08-29 17:05:56","1","2170212907"
"1744","215","6","2022-09-02 18:59:41",NULL,"1","2170209882"
"1745","216","6","2022-09-02 19:29:19","2022-09-02 19:36:23","1","2170212907"
"1746","216","6","2022-09-02 19:30:33","2022-09-02 19:47:16","1","2170211443"
"1747","216","7","2022-09-02 19:31:35","2022-09-02 19:39:18","1","2170208972"
"1748","216","8","2022-09-02 19:33:23","2022-09-02 19:45:45","1","2170212855"
"1749","216","6","2022-09-02 19:33:58","2022-09-02 19:46:07","1","2170209882"
"1750","216","6","2022-09-02 19:34:05","2022-09-02 19:52:37","1","2175410533"
"1751","216","7","2022-09-02 19:36:58","2022-09-02 19:52:10","1","2170208782"
"1752","216","6","2022-09-02 19:37:29","2022-09-02 19:54:13","1","2175409698"
"1753","216","6","2022-09-02 19:37:39","2022-09-02 19:56:21","1","2170209908"
"1754","216","6","2022-09-02 19:39:17","2022-09-02 20:02:02","1","2170209907"
"1755","216","6","2022-09-02 19:39:25","2022-09-02 19:59:52","1","2170209226"
"1756","216","6","2022-09-02 19:42:21","2022-09-02 20:03:56","1","2170209909"
"1757","216","7","2022-09-02 19:48:14","2022-09-02 19:59:01","1","2170209883"
"1758","216","6","2022-09-02 19:53:18","2022-09-02 20:00:43","1","2170212471"
"1759","216","7","2022-09-02 19:56:33","2022-09-02 20:07:41","1","2170211498"
"1761","216","8","2022-09-02 20:01:21","2022-09-02 20:06:49","1","2170212748"
"1762","216","6","2022-09-02 20:04:48","2022-09-02 20:08:22","1","2170210174"
"1763","216","1","2022-10-07 15:22:28",NULL,"1","2170208782"
"1767","217","3","2022-12-07 17:38:32","2022-12-07 17:39:14","1","2170209909"
"1771","217","1","2022-12-07 17:54:04","2022-12-07 17:54:12","1","2170209883"
"1772","217","4","2022-12-07 17:54:53","2022-12-07 17:55:19","1","2170209883"
"1774","217","2","2022-12-07 17:56:06","2022-12-07 17:57:35","1","2170209883"
"1775","217","2","2022-12-07 18:02:30","2022-12-07 18:03:17","1","2170208972"
"1777","217","1","2022-12-07 18:06:47","2022-12-07 18:07:15","1","2170208972"
"1778","217","1","2022-12-07 18:08:05",NULL,"1","2170209907"
"1779","217","1","2022-12-07 18:08:23",NULL,"1","2170211443"
"1780","217","1","2022-12-07 18:08:34",NULL,"1","2170209884"
"1781","217","1","2022-12-07 18:09:15",NULL,"1","2175409698"
"1782","217","1","2022-12-07 18:09:33",NULL,"1","2170209883"
"1783","217","1","2022-12-07 18:10:00",NULL,"1","2170208782"
"1784","217","1","2022-12-07 18:10:20",NULL,"1","2170211498"
"1785","217","1","2022-12-07 18:10:31",NULL,"1","2170212471"
"1786","217","1","2022-12-07 18:10:42",NULL,"1","2170209908"
"1787","217","1","2022-12-07 18:10:55",NULL,"1","2170212855"
"1788","217","1","2022-12-07 18:11:04",NULL,"1","2170209882"
"1789","217","1","2022-12-07 18:11:25",NULL,"1","2175410533"
"1790","217","1","2022-12-07 18:11:41",NULL,"1","2170212907"
"1791","218","2","2022-12-07 18:16:03","2022-12-07 18:16:24","1","2170208972"
"1792","218","1","2022-12-07 18:17:03","2022-12-07 18:17:12","1","2170208972"
"1795","219","2","2022-12-08 14:24:31","2022-12-08 14:26:37","1","2170208972"
"1798","221","1","2022-12-08 15:06:33",NULL,"1","2170208782"
"1799","221","1","2022-12-08 15:06:43",NULL,"1","2170208782"
"1800","221","1","2022-12-08 15:06:45",NULL,"1","2170208782"
"1801","221","1","2022-12-08 15:06:47",NULL,"1","2170208782"
"1802","221","1","2022-12-08 15:06:49",NULL,"1","2170208782"
"1803","222","2","2022-12-08 15:11:27","2022-12-08 15:12:16","1","2170208782"
"1804","222","1","2022-12-08 15:12:32","2022-12-08 15:13:20","1","2170208782"
"1805","222","2","2022-12-08 15:13:33","2022-12-08 15:14:16","1","2170208782"
"1806","222","1","2022-12-08 15:14:26","2022-12-08 15:15:09","1","2170208782"
"1807","222","4","2022-12-08 15:15:26","2022-12-08 15:16:18","1","2170208782"
"1808","222","1","2022-12-08 15:16:25","2022-12-08 15:17:15","1","2170208782"
"1809","222","1","2022-12-08 15:17:23","2022-12-08 15:18:06","1","2170208782"
"1810","222","3","2022-12-08 15:18:30","2022-12-08 15:19:23","1","2170208782"
"1811","222","1","2022-12-08 15:19:30","2022-12-08 15:20:14","1","2170208782"
"1812","222","1","2022-12-08 15:20:24","2022-12-08 15:21:11","1","2170208782"
"1813","222","3","2022-12-08 15:21:25","2022-12-08 15:22:12","1","2170208782"
"1814","222","2","2022-12-08 15:22:26","2022-12-08 15:23:19","1","2170208782"
"1815","222","1","2022-12-08 15:23:28","2022-12-08 15:24:16","1","2170208782"
"1816","222","1","2022-12-08 15:24:23","2022-12-08 15:25:11","1","2170208782"
"1817","222","1","2022-12-08 15:25:23","2022-12-08 15:26:13","1","2170208782"
"1818","222","2","2022-12-08 15:27:29","2022-12-08 15:28:16","1","2170208782"
"1819","222","1","2022-12-08 15:28:23","2022-12-08 15:29:36","1","2170208782"
"1820","222","2","2022-12-08 15:29:42","2022-12-08 15:30:34","1","2170211498"
"1821","222","1","2022-12-08 15:30:27","2022-12-08 15:31:44","1","2170212471"
"1822","223","1","2023-05-12 13:36:22",NULL,"1","2170208782"
"1823","223","1","2023-05-13 09:45:52","2023-05-13 09:46:23","1","2175409698"
"1824","223","1","2023-05-13 10:17:43",NULL,"1","2175409698"
"1825","223","2","2023-05-13 10:39:38",NULL,"1","2175409698"
"1826","223","1","2023-05-13 11:02:05",NULL,"1","2170209908"
"1827","223","1","2023-05-13 11:02:10",NULL,"1","2170209884"
"1828","223","1","2023-05-13 11:02:15",NULL,"1","2170212471"
"1829","223","1","2023-05-13 11:02:20",NULL,"1","2170211443"
"1830","223","1","2023-05-13 11:02:23",NULL,"1","2170212855"
"1831","223","1","2023-05-13 11:02:26",NULL,"1","2170209907"
"1832","223","1","2023-05-13 11:02:30",NULL,"1","2170208972"
"1833","223","1","2023-05-13 11:02:33",NULL,"1","2170212907"
"1834","223","1","2023-05-13 11:02:37",NULL,"1","2175410533"
"1835","223","1","2023-05-13 11:02:41",NULL,"1","2170208782"
"1836","223","1","2023-05-13 11:02:43",NULL,"1","2175409698"
"1837","223","1","2023-05-13 11:02:49",NULL,"1","2170209908"
"1838","223","1","2023-05-13 11:03:00",NULL,"1","2175410533"
"1839","223","1","2023-05-13 11:18:37",NULL,"1","2170212907"
"1840","223","1","2023-05-13 11:18:41",NULL,"1","2170212907"
"1841","223","1","2023-05-13 11:30:11","2023-05-13 11:31:15","1","2170212907"
"1842","223","2","2023-05-13 11:32:42",NULL,"1","2170212907"
"1843","223","1","2023-05-13 11:38:52",NULL,"1","2170212907"
"1844","224","2","2023-05-13 11:40:25",NULL,"1","2170211443"
"1845","224","1","2023-05-13 11:41:27",NULL,"1","2170212907"
"1846","224","2","2023-05-13 11:42:33",NULL,"1","2170209907"
"1847","224","1","2023-05-13 11:43:23",NULL,"1","2170212855"
"1848","224","4","2023-05-13 11:44:29",NULL,"1","2170208972"
"1849","224","1","2023-05-13 11:45:07",NULL,"1","2170211443"
"1850","224","1","2023-05-13 11:45:31",NULL,"1","2170209884"
"1851","224","1","2023-05-13 11:45:47",NULL,"1","2170212907"
"1852","224","1","2023-05-13 11:46:23",NULL,"1","2170211443"
"1853","224","1","2023-05-13 11:47:09",NULL,"1","2170209907"
"1854","224","3","2023-05-13 11:47:27",NULL,"1","2170212907"
"1855","224","1","2023-05-13 11:48:22",NULL,"1","2170212855"
"1856","224","1","2023-05-13 11:50:19",NULL,"1","2170209907"
"1857","224","3","2023-05-13 11:50:35",NULL,"1","2170212855"
"1858","224","2","2023-05-13 11:51:27",NULL,"1","2170209884"
"1859","224","1","2023-05-13 11:52:36",NULL,"1","2170211443"
"1860","224","1","2023-05-13 11:53:29",NULL,"1","2170212907"
"1861","224","1","2023-05-13 11:54:23",NULL,"1","2170209907"
"1862","224","1","2023-05-13 11:55:28",NULL,"1","2170208972"
"1863","224","2","2023-05-13 11:56:50",NULL,"1","2170212855"
"1864","224","1","2023-05-13 11:57:33",NULL,"1","2170211443"
"1865","224","2","2023-05-13 11:58:27",NULL,"1","2170212907"
"1866","224","1","2023-05-13 11:59:27",NULL,"1","2170209907"
"1867","224","1","2023-05-13 12:00:26",NULL,"1","2170208972"
"1868","224","1","2023-05-13 12:01:23",NULL,"1","2170212855"
"1869","224","2","2023-05-13 12:02:33",NULL,"1","2170211443"
"1870","224","2","2023-05-13 12:03:30",NULL,"1","2170212907"
"1871","224","2","2023-05-13 12:04:30",NULL,"1","2170209907"
"1872","224","1","2023-05-13 12:05:30",NULL,"1","2170208972"
"1873","224","2","2023-05-13 12:06:37",NULL,"1","2170212855"
"1874","224","1","2023-05-13 12:07:23",NULL,"1","2170211443"
"1875","224","4","2023-05-13 12:08:49",NULL,"1","2170212907"
"1876","224","2","2023-05-13 12:09:31",NULL,"1","2170209907"
"1877","224","3","2023-06-07 08:58:55",NULL,"1","2170211443"
"1878","224","1","2023-06-07 09:32:48",NULL,"1","2170211443"
"1879","222","3","2023-06-07 09:54:34",NULL,"1","2170209908"
"1880","222","1","2023-06-07 09:55:11",NULL,"1","2170209908"
"1881","222","1","2023-06-07 09:55:56",NULL,"1","2170209908"
"1882","222","1","2023-06-07 09:56:12",NULL,"1","2170208972"
"1884","225","2","2023-06-07 10:27:54",NULL,"1","2170212855"
"1885","225","1","2023-06-07 10:29:05",NULL,"1","2170212907"
"1886","225","2","2023-06-07 10:29:52",NULL,"1","2170209884"
"1887","225","1","2023-06-07 10:30:49",NULL,"1","2175409698"
"1888","225","4","2023-06-07 10:31:52",NULL,"1","2170211443"
"1889","225","1","2023-06-07 10:33:10",NULL,"1","2170212907"
"1890","225","1","2023-06-07 10:33:18",NULL,"1","2170212907"
"1891","225","1","2023-06-07 10:34:55",NULL,"1","2170212855"
"1892","225","3","2023-06-07 10:36:17",NULL,"1","2175409698"
"1893","225","1","2023-06-07 10:36:20",NULL,"1","2175409698"
"1894","225","1","2023-06-07 10:36:49",NULL,"1","2170209884"
"1895","225","1","2023-06-07 10:37:03",NULL,"1","2170208972"
"1896","225","3","2023-06-07 10:37:54",NULL,"1","2170211443"
"1897","225","2","2023-06-07 10:39:16",NULL,"1","2170212907"
"1898","225","1","2023-06-07 10:39:37",NULL,"1","2170208972"
"1899","225","1","2023-06-07 10:40:52",NULL,"1","2170212471"
"1900","225","1","2023-06-07 10:41:21",NULL,"1","2170212855"
"1901","225","1","2023-06-07 10:42:13",NULL,"1","2175409698"
"1902","225","1","2023-06-07 10:42:46",NULL,"1","2170209883"
"1903","225","2","2023-06-07 10:43:53",NULL,"1","2170209884"
"1904","225","1","2023-06-07 10:44:46",NULL,"1","2170209907"
"1905","225","2","2023-06-07 10:46:17",NULL,"1","2170211443"
"1906","225","1","2023-06-07 10:47:01",NULL,"1","2170212855"
"1907","225","1","2023-06-07 10:49:00",NULL,"1","2170208972"
"1908","225","2","2023-06-07 10:49:55",NULL,"1","2175409698"
"1909","225","2","2023-06-07 10:50:35",NULL,"1","2170212907"
"1910","225","1","2023-06-07 10:51:11",NULL,"1","2170209883"
"1911","225","2","2023-06-07 10:51:50",NULL,"1","2170209907"
"1912","225","1","2023-06-07 10:52:34",NULL,"1","2170212471"
"1913","225","2","2023-06-07 10:53:56",NULL,"1","2170211443"
"1914","225","1","2023-06-07 10:54:35",NULL,"1","2170212855"
"1915","225","2","2023-06-07 10:55:35",NULL,"1","2170209884"
"1916","225","4","2023-06-07 10:56:26",NULL,"1","2175409698"
"1939","227","1","2023-06-14 10:22:56",NULL,"1","2170212907"
"1941","227","1","2023-06-14 10:25:30",NULL,"1","2170212471"
"1942","227","2","2023-06-14 10:26:40",NULL,"1","2170209884"
"1943","227","1","2023-06-14 10:28:16",NULL,"1","2175409698"
"1944","227","3","2023-06-14 10:29:33",NULL,"1","2170209908"
"1945","227","1","2023-06-14 10:30:29",NULL,"1","2170212855"
"1946","227","2","2023-06-14 10:31:41",NULL,"1","2170209883"
"1947","227","2","2023-06-14 10:33:05",NULL,"1","2170209907"
"1948","227","1","2023-06-14 10:34:50",NULL,"1","2170212907"
"1949","227","2","2023-06-14 10:36:18",NULL,"1","2170208972"
"1950","227","2","2023-06-14 10:37:31",NULL,"1","2170211443"
"1951","227","1","2023-06-14 10:38:18",NULL,"1","2170211409"
"1952","227","2","2023-06-14 10:38:25",NULL,"1","2170212935"
"1958","229","7","2023-10-14 14:19:51",NULL,"2","2170209884"
"1960","229","7","2023-10-14 14:20:18","2023-10-14 14:32:34","2","2170209884"
"1962","229","8","2023-10-14 14:21:53","2023-10-14 14:36:09","1","2170212471"
"1963","229","6","2023-10-14 14:25:37","2023-10-14 14:30:16","2","2170209883"
"1964","229","6","2023-10-14 14:35:46","2023-10-14 14:44:59","4","2170209909"
"1965","229","6","2023-10-14 14:38:33","2023-10-14 14:41:19","2","2170211443"
"1966","229","7","2023-10-14 14:48:18","2023-10-14 14:53:23","2","2170212855"
"1967","229","8","2023-10-14 14:52:23","2023-10-14 14:57:14","1","2170209909"
"1968","229","6","2023-10-14 14:53:45","2023-10-14 14:56:45","2","2170212907"
"1970","230","1","2023-12-06 16:15:50",NULL,"1","2170208782"
"1971","230","2","2023-12-06 16:17:50","2023-12-06 16:19:56","1","2170208782"
"1972","230","1","2023-12-11 14:44:31",NULL,"1","2170208782"
"1973","230","1","2023-12-11 14:44:52",NULL,"1","2170209883"
"2007","231","1","2024-05-18 13:23:20",NULL,"1","2170212855"
"2008","231","1","2024-05-18 13:29:14",NULL,"1","2170212855"
"2009","231","2","2024-05-18 13:29:45",NULL,"1","2170208972"
"2010","231","3","2024-05-18 13:29:51",NULL,"1","2170209883"
"2011","231","4","2024-05-18 13:29:56",NULL,"1","2175409698"
"2014","233","1","2024-05-18 14:32:13",NULL,"1","2170212471"
"2015","233","1","2024-05-18 14:33:18",NULL,"1","2170212855"
"2016","233","2","2024-05-18 14:34:15",NULL,"1","2175409698"
"2017","233","2","2024-05-18 14:35:16",NULL,"1","2170209883"
"2018","233","1","2024-05-18 14:36:14",NULL,"1","2170208972"
"2019","233","2","2024-05-18 14:37:15",NULL,"1","2170209882"
"2020","233","1","2024-05-18 14:38:20",NULL,"1","2170212935"
"2021","233","1","2024-05-18 14:38:40",NULL,"1","2170212935"
"2022","233","4","2024-05-18 14:39:35",NULL,"1","2170212420"
"2023","233","1","2024-05-18 14:40:15",NULL,"1","2170211443"
"2024","233","1","2024-05-18 14:41:17",NULL,"1","2170209226"
"2025","233","2","2024-05-18 14:42:15",NULL,"1","2170209907"
"2026","233","2","2024-05-18 14:43:18",NULL,"1","2170211498"
"2027","233","1","2024-05-18 14:44:14",NULL,"1","2170208782"
"2029","233","3","2024-05-18 14:45:27",NULL,"1","2170212471"
"2030","233","1","2024-05-18 14:46:15",NULL,"1","2175409698"
"2031","233","1","2024-05-18 14:47:15",NULL,"1","2170209883"
"2032","233","2","2024-05-18 14:48:17",NULL,"1","2170209882"
"2033","233","1","2024-05-18 14:49:13",NULL,"1","2170208972"
"2034","233","4","2024-05-18 14:50:20",NULL,"1","2170212420"
"2035","233","1","2024-05-18 14:51:14",NULL,"1","2170212935"
"2036","233","2","2024-05-18 14:52:17",NULL,"1","2170211443"
"2037","233","2","2024-05-18 14:53:15",NULL,"1","2170212855"
"2038","233","1","2024-05-18 14:54:14",NULL,"1","2170211498"
"2039","233","1","2024-05-18 14:55:20",NULL,"1","2170209226"
"2040","233","2","2024-05-18 14:56:17",NULL,"1","2170212471"
"2041","233","3","2024-05-18 14:57:18",NULL,"1","2170209907"
"2042","233","2","2024-05-18 14:58:18",NULL,"1","2175409698"
"2043","233","1","2024-05-18 14:59:15",NULL,"1","2170208782"
"2044","233","1","2024-05-18 15:00:14",NULL,"1","2170209882"
"2045","233","1","2024-05-18 15:01:12",NULL,"1","2170209883"
"2046","233","1","2024-05-18 15:16:16",NULL,"1","2170209226"
"2049","234","1","2024-10-22 12:36:51",NULL,"1","2175409698"
"2054","235","1","2025-02-11 15:58:10",NULL,"1","2170209884"
"2055","235","1","2025-02-11 15:58:16",NULL,"1","2170209884"
"2056","235","1","2025-02-11 15:59:26",NULL,"1","2170209884"
"2057","235","1","2025-02-11 15:59:51",NULL,"1","2170209884"
"2058","235","1","2025-02-11 16:00:06",NULL,"1","2170209884"
"2059","235","1","2025-02-11 16:00:27",NULL,"1","2170209884"
"2060","236","1","2025-02-11 16:12:56",NULL,"1","2170209884"
"2061","236","1","2025-02-11 16:14:18",NULL,"1","2170211498"
"2062","236","1","2025-02-11 16:15:58",NULL,"1","2170209882"
"2063","236","1","2025-02-11 16:21:27",NULL,"1","2170209882"
"2064","236","1","2025-02-11 16:22:04",NULL,"1","2170209226"
"2065","236","1","2025-02-11 16:22:10",NULL,"1","2170209226"
"2066","236","1","2025-02-11 16:22:33",NULL,"1","2170209907"
"2067","236","1","2025-02-11 16:22:55",NULL,"1","2170209907"
"2068","236","1","2025-02-11 16:23:29",NULL,"1","2170209907"
"2069","236","1","2025-02-11 16:23:44",NULL,"1","2170208782"
"2070","236","1","2025-02-11 16:25:16",NULL,"1","2170209883"
"2071","236","1","2025-02-11 16:25:22",NULL,"1","2170209883"
"2072","236","1","2025-02-11 16:26:03",NULL,"1","2170209883"
"2073","236","1","2025-02-11 16:26:29",NULL,"1","2170209883"
"2074","236","4","2025-02-11 16:27:14",NULL,"1","2170209883"
"2075","236","2","2025-02-11 16:28:01",NULL,"1","2170209883"
"2076","237","2","2025-02-11 16:42:22","2025-02-11 16:43:50","1","2170209883"
"2077","238","2","2025-05-09 08:57:28","2025-05-09 08:59:01","1","2170209883"
"2083","238","1","2025-05-09 09:14:07","2025-05-09 09:16:19","1","2170209884"
"2084","239","2","2025-05-10 14:13:48","2025-05-10 14:15:43","1","2170209907"
"2087","240","1","2025-05-10 15:11:39",NULL,"1","2170209883"
"2089","240","1","2025-05-10 15:13:20",NULL,"1","2175409698"
"2090","240","2","2025-05-10 15:14:37",NULL,"1","2175409698"
"2091","240","4","2025-05-10 15:20:33",NULL,"1","2170209226"
"2092","241","2","2025-05-10 15:26:01","2025-05-10 15:32:24","1","2170209226"
"2093","241","1","2025-05-10 15:27:02",NULL,"1","2170208972"
"2094","241","2","2025-05-10 15:28:16","2025-05-10 15:34:47","1","2170212471"
"2095","241","1","2025-05-10 15:29:09","2025-05-10 15:36:36","1","2170211443"
"2096","241","4","2025-05-10 15:30:05","2025-05-10 15:37:41","1","2170212420"
"2097","241","1","2025-05-10 15:31:02","2025-05-10 15:56:26","1","2170212855"
"2098","241","1","2025-05-10 15:32:06","2025-05-10 15:42:47","1","2170209882"
"2099","241","1","2025-05-10 15:32:53","2025-05-10 15:33:06","1","2170208972"
"2100","241","3","2025-05-10 15:33:26","2025-05-10 15:43:19","1","2170208972"
"2101","241","1","2025-05-10 15:35:21","2025-05-10 15:45:27","1","2170212471"
"2102","241","1","2025-05-10 15:35:29",NULL,"1","2170209226"
"2103","241","3","2025-05-10 15:36:09","2025-05-10 15:50:07","1","2175409698"
"2104","241","2","2025-05-10 15:37:04","2025-05-10 15:51:25","1","2170211443"
"2105","241","1","2025-05-10 15:38:03","2025-05-10 15:46:28","1","2170212420"
"2107","241","1","2025-05-10 15:40:00","2025-05-10 15:47:20","1","2170208782"
"2108","241","1","2025-05-10 15:41:03","2025-05-10 15:54:22","1","2170209884"
"2109","241","1","2025-05-10 15:42:03",NULL,"1","2170209883"
"2110","241","1","2025-05-10 15:43:45","2025-05-10 15:55:27","1","2170208972"
"2111","241","1","2025-05-10 15:44:06","2025-05-10 15:51:56","1","2170209882"
"2112","241","1","2025-05-10 15:45:14",NULL,"1","2170209226"
"2113","241","1","2025-05-10 15:45:59","2025-05-10 15:53:08","1","2170212471"
"2114","241","1","2025-05-10 15:47:55",NULL,"1","2170208782"
"2115","241","1","2025-05-10 15:48:07",NULL,"1","2170212420"
"2116","241","1","2025-05-10 15:49:03",NULL,"1","2170211498"
"2117","241","1","2025-05-10 15:50:19",NULL,"1","2175409698"
"2118","241","1","2025-05-10 15:52:23",NULL,"1","2170211443"
"2119","241","2","2025-05-10 15:52:46",NULL,"1","2170209882"
"2120","241","1","2025-05-10 15:53:41",NULL,"1","2170212471"
"2121","241","1","2025-05-10 15:54:53",NULL,"1","2170209884"
"2122","241","1","2025-05-10 15:55:56",NULL,"1","2170208972"
"2123","241","1","2025-05-10 15:57:59",NULL,"1","2170212855"
"2124","241","1","2025-06-10 14:48:43",NULL,"1","2170209883"
"2125","241","1","2025-06-10 16:26:36",NULL,"1","2175409698"
"2126","241","4","2025-06-10 16:34:16",NULL,"1","2170208782"
"2127","241","1","2025-06-10 16:36:01",NULL,"1","2175409698"
"2128","241","2","2025-06-10 16:36:14",NULL,"1","2170208782"
"2129","241","4","2025-06-13 13:46:01",NULL,"1","2175409698"
"2130","241","2","2025-06-13 13:59:05",NULL,"1","2170208782"
"2131","241","3","2025-06-13 14:16:11",NULL,"1","2170208782"
"2132","241","3","2025-06-13 14:26:58",NULL,"1","2175409698"
"2133","241","4","2025-06-13 15:17:23",NULL,"1","2175409698"
"2134","241","3","2025-06-13 15:24:14",NULL,"1","2175409698"
"2135","242","6","2025-07-04 15:39:21","2025-08-29 14:43:15","1","2170208782"
"2136","242","7","2025-07-04 15:39:48",NULL,"1","2170212471"
"2137","242","6","2025-08-29 14:58:08",NULL,"1","2170212935"
"2138","242","6","2025-08-29 15:00:28","2025-08-29 15:04:14","1","2170212935"
"2139","242","6","2025-08-29 15:15:54",NULL,"1","2170212935"
"2140","242","1","2025-08-29 15:44:45",NULL,"1","2170209877"
"2141","242","1","2025-08-29 15:44:46",NULL,"1","2170211442"
"2142","242","1","2025-08-29 15:44:48",NULL,"1","2170211467"
"2143","242","1","2025-08-29 15:44:49",NULL,"1","2170211439"
"2144","242","1","2025-08-29 15:46:23",NULL,"1","2364347882"
"2145","242","1","2025-08-29 15:46:25",NULL,"1","2364340101"
"2146","242","1","2025-08-29 15:46:26",NULL,"1","2215761881"
"2147","242","1","2025-08-29 15:46:28",NULL,"1","2364343657"
"2148","242","1","2025-08-29 15:46:31",NULL,"1","2364351491"
"2149","242","1","2025-08-29 15:46:33",NULL,"1","2364341496"
"2150","242","1","2025-08-29 15:46:35",NULL,"1","2215749041"
"2151","242","1","2025-08-29 15:46:37",NULL,"1","2364335429"
"2152","242","1","2025-08-29 15:46:38",NULL,"1","2364349697"
"2153","242","1","2025-08-29 15:46:40",NULL,"1","2364350018"
"2154","242","2","2025-08-29 15:47:08",NULL,"1","2170209639"
"2155","242","1","2025-08-29 15:47:10",NULL,"1","2170211467"
"2156","242","1","2025-08-29 15:47:35",NULL,"1","2170211467"
"2157","242","1","2025-08-29 15:47:37",NULL,"1","2170211442"
"2158","242","1","2025-08-29 15:47:38",NULL,"1","2170209639"
"2159","242","1","2025-08-29 15:47:40",NULL,"1","2170209877"
"2160","242","1","2025-08-29 15:47:42",NULL,"1","2170209640"
"2161","242","1","2025-08-29 15:47:46",NULL,"1","2170211439"
"2162","242","2","2025-08-29 15:49:04",NULL,"1","2175410565"
"2163","242","2","2025-08-29 15:49:07",NULL,"1","2170209700"
"2164","242","2","2025-08-29 15:49:11",NULL,"1","2170212554"
"2165","242","2","2025-08-29 15:49:14",NULL,"1","2170212585"
"2166","242","2","2025-08-29 15:49:19",NULL,"1","2170209816"
"2167","242","2","2025-08-29 15:49:25",NULL,"1","2170209699"
"2168","242","2","2025-08-29 15:49:28",NULL,"1","2170209783"
"2169","242","2","2025-08-29 15:49:32",NULL,"1","2170212616"
"2170","242","2","2025-08-29 15:49:37",NULL,"1","2170212399"
"2171","242","2","2025-08-29 15:49:40",NULL,"1","2170212400"
"2172","242","2","2025-08-29 15:49:47",NULL,"1","2170212501"
"2173","242","2","2025-08-29 15:49:52",NULL,"1","2170212468"
"2174","242","2","2025-08-29 15:49:58",NULL,"1","2170212528"
"2175","242","2","2025-08-29 15:50:02",NULL,"1","2170212651"
"2176","242","2","2025-08-29 15:50:08",NULL,"1","2170212821"
